B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
598.0,391.0,207.0,"Precinct 18, Buffalo County, Nebraska",019,92593,31
361.0,273.0,88.0,"Precinct 21, Buffalo County, Nebraska",019,92608,31
312.0,248.0,64.0,"Precinct 22, Buffalo County, Nebraska",019,92612,31
438.0,265.0,173.0,"Precinct 23, Buffalo County, Nebraska",019,92616,31
615.0,452.0,163.0,"Precinct 24, Buffalo County, Nebraska",019,92618,31
525.0,420.0,105.0,"Precinct 25, Buffalo County, Nebraska",019,92622,31
373.0,327.0,46.0,"Precinct 26, Buffalo County, Nebraska",019,92624,31
386.0,226.0,160.0,"Precinct 27, Buffalo County, Nebraska",019,92626,31
340.0,304.0,36.0,"Precinct 28, Buffalo County, Nebraska",019,92628,31
148.0,138.0,10.0,"Precinct B, Seward County, Nebraska",159,92634,31
241.0,210.0,31.0,"Precinct 29, Buffalo County, Nebraska",019,92629,31
52.0,52.0,0.0,"Precinct 9, Cedar County, Nebraska",027,92546,31
211.0,130.0,81.0,"Precinct A, Seward County, Nebraska",159,92632,31
106.0,106.0,0.0,"Lincoln township, Cuming County, Nebraska",039,27190,31
71.0,50.0,21.0,"Neligh township, Cuming County, Nebraska",039,33845,31
1380.0,808.0,572.0,"West Point city, Cuming County, Nebraska",039,52575,31
30.0,27.0,3.0,"Grant township, Cuming County, Nebraska",039,19735,31
68.0,47.0,21.0,"St. Charles township, Cuming County, Nebraska",039,42985,31
85.0,51.0,34.0,"Wisner township, Cuming County, Nebraska",039,53485,31
384.0,276.0,108.0,"Beemer township, Cuming County, Nebraska",039,03670,31
48.0,36.0,12.0,"Blaine township, Cuming County, Nebraska",039,05280,31
103.0,87.0,16.0,"Garfield township, Cuming County, Nebraska",039,18125,31
54.0,42.0,12.0,"Logan township, Cuming County, Nebraska",039,28665,31
92.0,59.0,33.0,"Monterey township, Cuming County, Nebraska",039,32690,31
238.0,198.0,40.0,"Sherman township, Cuming County, Nebraska",039,44910,31
70.0,70.0,0.0,"Cuming township, Cuming County, Nebraska",039,11685,31
314.0,229.0,85.0,"Bancroft township, Cuming County, Nebraska",039,03022,31
512.0,362.0,150.0,"Wisner city, Cuming County, Nebraska",039,53450,31
60.0,36.0,24.0,"Cleveland township, Cuming County, Nebraska",039,09515,31
65.0,13.0,52.0,"Bismark township, Cuming County, Nebraska",039,05063,31
514.0,388.0,126.0,"Wakefield township, Dixon County, Nebraska",051,51105,31
71.0,62.0,9.0,"Clark township, Dixon County, Nebraska",051,09130,31
27.0,24.0,3.0,"Daily township, Dixon County, Nebraska",051,11965,31
92.0,83.0,9.0,"Ottercreek township, Dixon County, Nebraska",051,37665,31
162.0,130.0,32.0,"Concord township, Dixon County, Nebraska",051,10285,31
413.0,335.0,78.0,"Ponca city, Dixon County, Nebraska",051,39695,31
39.0,31.0,8.0,"Silvercreek township, Dixon County, Nebraska",051,45365,31
223.0,185.0,38.0,"Springbank township, Dixon County, Nebraska",051,46415,31
111.0,89.0,22.0,"Galena township, Dixon County, Nebraska",051,17915,31
88.0,75.0,13.0,"Hooker township, Dixon County, Nebraska",051,22955,31
45.0,22.0,23.0,"Logan township, Dixon County, Nebraska",051,28700,31
188.0,173.0,15.0,"Newcastle township, Dixon County, Nebraska",051,34125,31
105.0,97.0,8.0,"Ponca township, Dixon County, Nebraska",051,39730,31
229.0,159.0,70.0,"Emerson township, Dixon County, Nebraska",051,15745,31
100.0,62.0,38.0,"Haigler precinct, Dundy County, Nebraska",057,91272,31
140.0,110.0,30.0,"Benkelman No. 3 precinct, Dundy County, Nebraska",057,90215,31
997.0,575.0,422.0,"Forest City No. 1 precinct, Sarpy County, Nebraska",153,91010,31
330.0,313.0,17.0,"Platford-Springfield I precinct, Sarpy County, Nebraska",153,92381,31
325.0,302.0,23.0,"Platford-Springfield II precinct, Sarpy County, Nebraska",153,92382,31
438.0,367.0,71.0,"Richland I precinct, Sarpy County, Nebraska",153,92732,31
1746.0,1169.0,577.0,"Bellevue Second III precinct, Sarpy County, Nebraska",153,90199,31
821.0,668.0,153.0,"Forest City No. 2 precinct, Sarpy County, Nebraska",153,91012,31
553.0,451.0,102.0,"Richland IV precinct, Sarpy County, Nebraska",153,92735,31
1391.0,1028.0,363.0,"LaPlatte I precinct, Sarpy County, Nebraska",153,91681,31
63.0,26.0,37.0,"Anderson township, Thurston County, Nebraska",173,01377,31
294.0,183.0,111.0,"Omaha township, Thurston County, Nebraska",173,37017,31
116.0,87.0,29.0,"Flournoy township, Thurston County, Nebraska",173,17022,31
22.0,18.0,4.0,"Merry township, Thurston County, Nebraska",173,31832,31
271.0,72.0,199.0,"Blackbird township, Thurston County, Nebraska",173,05122,31
37.0,29.0,8.0,"Bryan township, Thurston County, Nebraska",173,06907,31
86.0,66.0,20.0,"Perry township, Thurston County, Nebraska",173,38907,31
540.0,220.0,320.0,"Winnebago township, Thurston County, Nebraska",173,53295,31
114.0,86.0,28.0,"Dawes township, Thurston County, Nebraska",173,12402,31
548.0,459.0,89.0,"Pender township, Thurston County, Nebraska",173,38767,31
51.0,38.0,13.0,"Thayer township, Thurston County, Nebraska",173,48672,31
530.0,360.0,170.0,"Township 5, Washington County, Nebraska",177,49129,31
581.0,458.0,123.0,"Township 6, Washington County, Nebraska",177,49130,31
1013.0,870.0,143.0,"Township 7, Washington County, Nebraska",177,49131,31
1102.0,1081.0,21.0,"Township 2, Washington County, Nebraska",177,49126,31
3348.0,2104.0,1244.0,"Blair city, Washington County, Nebraska",177,05350,31
1559.0,1350.0,209.0,"Township 1, Washington County, Nebraska",177,49125,31
275.0,238.0,37.0,"Spencer township, Boyd County, Nebraska",015,46310,31
218.0,165.0,53.0,"Butte township, Boyd County, Nebraska",015,07520,31
150.0,123.0,27.0,"Lynch township, Boyd County, Nebraska",015,29785,31
32.0,25.0,7.0,"McCulley township, Boyd County, Nebraska",015,29995,31
115.0,100.0,15.0,"Basin township, Boyd County, Nebraska",015,03197,31
12.0,10.0,2.0,"Mullen township, Boyd County, Nebraska",015,33215,31
49.0,42.0,7.0,"Bristow township, Boyd County, Nebraska",015,06435,31
24.0,17.0,7.0,"Bush township, Boyd County, Nebraska",015,07380,31
30.0,20.0,10.0,"Morton township, Boyd County, Nebraska",015,32935,31
291.0,211.0,80.0,"Benkelman No. 2 precinct, Dundy County, Nebraska",057,90210,31
90.0,38.0,52.0,"Ough precinct, Dundy County, Nebraska",057,92283,31
254.0,174.0,80.0,"Benkelman No. 1 precinct, Dundy County, Nebraska",057,90205,31
12.0,12.0,0.0,"Fairfield precinct, Hayes County, Nebraska",085,90950,31
17.0,13.0,4.0,"Hopewell precinct, Hayes County, Nebraska",085,91460,31
150.0,112.0,38.0,"Hayes Center precinct, Hayes County, Nebraska",085,91335,31
12.0,5.0,7.0,"Government precinct, Hayes County, Nebraska",085,91175,31
97.0,85.0,12.0,"Hamlet precinct, Hayes County, Nebraska",085,91290,31
23.0,0.0,23.0,"Antelope precinct, Hayes County, Nebraska",085,90050,31
21.0,6.0,15.0,"Germanville precinct, Hayes County, Nebraska",085,91105,31
26.0,18.0,8.0,"Thornburg precinct, Hayes County, Nebraska",085,93195,31
52.0,40.0,12.0,"Cleveland precinct, Cherry County, Nebraska",031,90530,31
31.0,22.0,9.0,"Kilgore precinct, Cherry County, Nebraska",031,91590,31
25.0,5.0,20.0,"Russell precinct, Cherry County, Nebraska",031,92810,31
1330.0,835.0,495.0,"Valentine city, Cherry County, Nebraska",031,93278,31
67.0,53.0,14.0,"Crookston precinct, Cherry County, Nebraska",031,90615,31
98.0,66.0,32.0,"Merriman precinct, Cherry County, Nebraska",031,91960,31
26.0,23.0,3.0,"Mother Lake precinct, Cherry County, Nebraska",031,92040,31
62.0,26.0,36.0,"Barley precinct, Cherry County, Nebraska",031,90125,31
67.0,30.0,37.0,"Goose Creek precinct, Cherry County, Nebraska",031,91165,31
43.0,34.0,9.0,"Lackey precinct, Cherry County, Nebraska",031,91655,31
111.0,68.0,43.0,"Loup precinct, Cherry County, Nebraska",031,91870,31
27.0,12.0,15.0,"Nenzel precinct, Cherry County, Nebraska",031,92095,31
306.0,220.0,86.0,"Valentine precinct, Cherry County, Nebraska",031,93280,31
35.0,25.0,10.0,"Gillaspie precinct, Cherry County, Nebraska",031,91135,31
12.0,0.0,12.0,"Kennedy precinct, Cherry County, Nebraska",031,91575,31
8.0,3.0,5.0,"King precinct, Cherry County, Nebraska",031,91610,31
33.0,28.0,5.0,"Wells precinct, Cherry County, Nebraska",031,93400,31
235.0,97.0,138.0,"Cody precinct, Cherry County, Nebraska",031,90550,31
84.0,52.0,32.0,"Wood Lake precinct, Cherry County, Nebraska",031,93535,31
104.0,96.0,8.0,"Everett township, Dodge County, Nebraska",053,16235,31
560.0,409.0,151.0,"Hooper township, Dodge County, Nebraska",053,23060,31
90.0,69.0,21.0,"Maple township, Dodge County, Nebraska",053,30450,31
401.0,318.0,83.0,"Scribner city, Dodge County, Nebraska",053,44280,31
380.0,299.0,81.0,"Webster township, Dodge County, Nebraska",053,51910,31
256.0,183.0,73.0,"Pebble township, Dodge County, Nebraska",053,38645,31
147.0,94.0,53.0,"Union township, Dodge County, Nebraska",053,49670,31
184.0,148.0,36.0,"Logan township, Dodge County, Nebraska",053,28735,31
1011.0,803.0,208.0,"Platte township, Dodge County, Nebraska",053,39275,31
84.0,75.0,9.0,"Cuming township, Dodge County, Nebraska",053,11720,31
73.0,68.0,5.0,"Pleasant Valley township, Dodge County, Nebraska",053,39485,31
146.0,146.0,0.0,"Elkhorn township, Dodge County, Nebraska",053,15045,31
10644.0,6206.0,4438.0,"Fremont city, Dodge County, Nebraska",053,17670,31
267.0,188.0,79.0,"Nickerson township, Dodge County, Nebraska",053,34335,31
106.0,47.0,59.0,"Ridgeley township, Dodge County, Nebraska",053,41410,31
168.0,136.0,32.0,"Cotterell township, Dodge County, Nebraska",053,10775,31
469.0,362.0,107.0,"North Bend city, Dodge County, Nebraska",053,34720,31
37.0,37.0,0.0,"Bennett township, Fillmore County, Nebraska",059,04335,31
36.0,26.0,10.0,"Hamilton township, Fillmore County, Nebraska",059,20715,31
3.0,3.0,0.0,"Highland precinct, Hayes County, Nebraska",085,91400,31
6.0,6.0,0.0,"Concord precinct, Hayes County, Nebraska",085,90570,31
18.0,8.0,10.0,"Deerfield precinct, Hayes County, Nebraska",085,90675,31
0.0,0.0,0.0,"Harrison precinct, Hayes County, Nebraska",085,91320,31
14.0,4.0,10.0,"Blackwood precinct, Hayes County, Nebraska",085,90255,31
5.0,5.0,0.0,"High Ridge precinct, Hayes County, Nebraska",085,91440,31
173.0,109.0,64.0,"Precinct C, Seward County, Nebraska",159,92636,31
91.0,45.0,46.0,"Precinct D, Seward County, Nebraska",159,92638,31
417.0,302.0,115.0,"Precinct E, Seward County, Nebraska",159,92642,31
152.0,138.0,14.0,"Precinct F, Seward County, Nebraska",159,92644,31
205.0,191.0,14.0,"Precinct G, Seward County, Nebraska",159,92646,31
297.0,284.0,13.0,"Precinct H, Seward County, Nebraska",159,92648,31
